"PreSens Measurement Studio 2","2.0.0.28",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit"
"06/11/2019","09:15:04","4","default","180295701","10_008","3.549","min","11.137","ppm (mg/L)","Humid","23.895","deg","45892","µV","11.009","°C","1027.000","hPa","0.0","pmil","0","52.583","deg","20.273","°C","100.000","%a.s.","24.045","deg","10.731","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","23.57","0","5.89","400315.77","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/11/2019 9:13:51 AM","0000-00","0","no battery","V"
"06/11/2019","09:15:09","4","default","180295701","10_008","3.633","min","11.158","ppm (mg/L)","Humid","23.872","deg","45814","µV","11.011","°C","1027.000","hPa","0.0","pmil","0","52.583","deg","20.273","°C","100.000","%a.s.","24.045","deg","10.731","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","23.57","0","5.89","400234.81","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/11/2019 9:13:51 AM","0000-00","0","no battery","V"
"06/11/2019","09:15:14","4","default","180295701","10_008","3.715","min","11.178","ppm (mg/L)","Humid","23.854","deg","45750","µV","11.003","°C","1027.000","hPa","0.0","pmil","0","52.583","deg","20.273","°C","100.000","%a.s.","24.045","deg","10.731","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","23.57","0","5.89","400301.86","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/11/2019 9:13:51 AM","0000-00","0","no battery","V"
"06/11/2019","09:15:19","4","default","180295701","10_008","3.799","min","11.178","ppm (mg/L)","Humid","23.844","deg","45711","µV","11.027","°C","1027.000","hPa","0.0","pmil","0","52.583","deg","20.273","°C","100.000","%a.s.","24.045","deg","10.731","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","23.57","0","5.89","400258.82","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/11/2019 9:13:51 AM","0000-00","0","no battery","V"
"06/11/2019","09:15:24","4","default","180295701","10_008","3.883","min","11.195","ppm (mg/L)","Humid","23.841","deg","45663","µV","10.993","°C","1027.000","hPa","0.0","pmil","0","52.583","deg","20.273","°C","100.000","%a.s.","24.045","deg","10.731","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","23.57","0","5.89","400165.51","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/11/2019 9:13:51 AM","0000-00","0","no battery","V"
"06/11/2019","09:15:29","4","default","180295701","10_008","3.966","min","11.190","ppm (mg/L)","Humid","23.837","deg","45634","µV","11.016","°C","1027.000","hPa","0.0","pmil","0","52.583","deg","20.273","°C","100.000","%a.s.","24.045","deg","10.731","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","23.57","0","5.89","400180.85","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/11/2019 9:13:51 AM","0000-00","0","no battery","V"
"06/11/2019","09:15:34","4","default","180295701","10_008","4.049","min","11.210","ppm (mg/L)","Humid","23.821","deg","45603","µV","11.004","°C","1027.000","hPa","0.0","pmil","0","52.583","deg","20.273","°C","100.000","%a.s.","24.045","deg","10.731","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","23.57","0","5.89","400113.03","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/11/2019 9:13:51 AM","0000-00","0","no battery","V"
"06/11/2019","09:15:39","4","default","180295701","10_008","4.133","min","11.200","ppm (mg/L)","Humid","23.828","deg","45579","µV","11.011","°C","1027.000","hPa","0.0","pmil","0","52.583","deg","20.273","°C","100.000","%a.s.","24.045","deg","10.731","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","23.57","0","5.89","400029.86","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/11/2019 9:13:51 AM","0000-00","0","no battery","V"
"06/11/2019","09:15:44","4","default","180295701","10_008","4.215","min","11.211","ppm (mg/L)","Humid","23.825","deg","45561","µV","10.993","°C","1027.000","hPa","0.0","pmil","0","52.583","deg","20.273","°C","100.000","%a.s.","24.045","deg","10.731","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","23.57","0","5.89","400033.46","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/11/2019 9:13:51 AM","0000-00","0","no battery","V"
"06/11/2019","09:15:49","4","default","180295701","10_008","4.300","min","11.211","ppm (mg/L)","Humid","23.818","deg","45538","µV","11.009","°C","1027.000","hPa","0.0","pmil","0","52.583","deg","20.273","°C","100.000","%a.s.","24.045","deg","10.731","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","23.57","0","5.89","400076.93","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/11/2019 9:13:51 AM","0000-00","0","no battery","V"
