"PreSens Measurement Studio 2","2.0.0.28",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit"
"06/10/2019","14:41:08","7","default","87854877","16_008","2.581","min","11.112","ppm (mg/L)","Humid","23.174","deg","70876","µV","11.704","°C","1028.000","hPa","0.0","pmil","0","54.740","deg","18.041","°C","100.000","%a.s.","23.579","deg","10.734","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","26.67","0","7.35","359535.41","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/6/2019 9:40:58 AM","0000-00","0","no battery","V"
"06/10/2019","14:41:13","7","default","87854877","16_008","2.663","min","11.119","ppm (mg/L)","Humid","23.173","deg","70854","µV","11.689","°C","1028.000","hPa","0.0","pmil","0","54.740","deg","18.041","°C","100.000","%a.s.","23.579","deg","10.734","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","26.67","0","7.35","359554.60","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/6/2019 9:40:58 AM","0000-00","0","no battery","V"
"06/10/2019","14:41:18","7","default","87854877","16_008","2.747","min","11.110","ppm (mg/L)","Humid","23.173","deg","70845","µV","11.712","°C","1028.000","hPa","0.0","pmil","0","54.740","deg","18.041","°C","100.000","%a.s.","23.579","deg","10.734","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","26.67","0","7.35","359521.63","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/6/2019 9:40:58 AM","0000-00","0","no battery","V"
"06/10/2019","14:41:23","7","default","87854877","16_008","2.830","min","11.108","ppm (mg/L)","Humid","23.176","deg","70846","µV","11.711","°C","1028.000","hPa","0.0","pmil","0","54.740","deg","18.041","°C","100.000","%a.s.","23.579","deg","10.734","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","26.67","0","7.35","359508.41","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/6/2019 9:40:58 AM","0000-00","0","no battery","V"
"06/10/2019","14:41:28","7","default","87854877","16_008","2.914","min","11.112","ppm (mg/L)","Humid","23.174","deg","70831","µV","11.705","°C","1028.000","hPa","0.0","pmil","0","54.740","deg","18.041","°C","100.000","%a.s.","23.579","deg","10.734","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","26.67","0","7.35","359496.42","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/6/2019 9:40:58 AM","0000-00","0","no battery","V"
"06/10/2019","14:41:33","7","default","87854877","16_008","2.997","min","11.118","ppm (mg/L)","Humid","23.169","deg","70841","µV","11.702","°C","1028.000","hPa","0.0","pmil","0","54.740","deg","18.041","°C","100.000","%a.s.","23.579","deg","10.734","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","26.67","0","7.35","359504.22","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/6/2019 9:40:58 AM","0000-00","0","no battery","V"
"06/10/2019","14:41:38","7","default","87854877","16_008","3.081","min","11.115","ppm (mg/L)","Humid","23.170","deg","70828","µV","11.707","°C","1028.000","hPa","0.0","pmil","0","54.740","deg","18.041","°C","100.000","%a.s.","23.579","deg","10.734","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","26.67","0","7.35","359443.66","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/6/2019 9:40:58 AM","0000-00","0","no battery","V"
"06/10/2019","14:41:43","7","default","87854877","16_008","3.164","min","11.106","ppm (mg/L)","Humid","23.175","deg","70830","µV","11.717","°C","1028.000","hPa","0.0","pmil","0","54.740","deg","18.041","°C","100.000","%a.s.","23.579","deg","10.734","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","26.67","0","7.35","359463.56","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/6/2019 9:40:58 AM","0000-00","0","no battery","V"
"06/10/2019","14:41:48","7","default","87854877","16_008","3.247","min","11.118","ppm (mg/L)","Humid","23.172","deg","70818","µV","11.695","°C","1028.000","hPa","0.0","pmil","0","54.740","deg","18.041","°C","100.000","%a.s.","23.579","deg","10.734","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","26.67","0","7.35","359499.68","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/6/2019 9:40:58 AM","0000-00","0","no battery","V"
"06/10/2019","14:41:53","7","default","87854877","16_008","3.330","min","11.109","ppm (mg/L)","Humid","23.176","deg","70819","µV","11.708","°C","1028.000","hPa","0.0","pmil","0","54.740","deg","18.041","°C","100.000","%a.s.","23.579","deg","10.734","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","26.67","0","7.35","359428.13","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/6/2019 9:40:58 AM","0000-00","0","no battery","V"
