"PreSens Measurement Studio 2","2.0.0.28",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit"
"06/06/2019","09:33:59","9","default","124881140","16_003","2.669","min","0.006","ppm (mg/L)","Humid","55.315","deg","342581","µV","17.961","°C","1017.000","hPa","0.0","pmil","0","55.281","deg","22.197","°C","100.000","%a.s.","23.477","deg","10.581","°C","1022.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","26.05","0","6.31","332472.82","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/3/2019 2:18:57 PM","0000-00","0","no battery","V"
"06/06/2019","09:34:04","9","default","124881140","16_003","2.752","min","0.005","ppm (mg/L)","Humid","55.318","deg","342578","µV","17.954","°C","1017.000","hPa","0.0","pmil","0","55.281","deg","22.197","°C","100.000","%a.s.","23.477","deg","10.581","°C","1022.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","26.05","0","6.31","332491.46","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/3/2019 2:18:57 PM","0000-00","0","no battery","V"
"06/06/2019","09:34:09","9","default","124881140","16_003","2.836","min","0.005","ppm (mg/L)","Humid","55.324","deg","342558","µV","17.956","°C","1017.000","hPa","0.0","pmil","0","55.281","deg","22.197","°C","100.000","%a.s.","23.477","deg","10.581","°C","1022.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","26.05","0","6.31","332477.78","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/3/2019 2:18:57 PM","0000-00","0","no battery","V"
"06/06/2019","09:34:14","9","default","124881140","16_003","2.920","min","0.004","ppm (mg/L)","Humid","55.328","deg","342543","µV","17.959","°C","1017.000","hPa","0.0","pmil","0","55.281","deg","22.197","°C","100.000","%a.s.","23.477","deg","10.581","°C","1022.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","26.05","0","6.31","332450.10","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/3/2019 2:18:57 PM","0000-00","0","no battery","V"
"06/06/2019","09:34:19","9","default","124881140","16_003","3.003","min","0.004","ppm (mg/L)","Humid","55.330","deg","342535","µV","17.958","°C","1017.000","hPa","0.0","pmil","0","55.281","deg","22.197","°C","100.000","%a.s.","23.477","deg","10.581","°C","1022.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","26.05","0","6.31","332443.38","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/3/2019 2:18:57 PM","0000-00","0","no battery","V"
"06/06/2019","09:34:24","9","default","124881140","16_003","3.086","min","0.004","ppm (mg/L)","Humid","55.334","deg","342521","µV","17.946","°C","1017.000","hPa","0.0","pmil","0","55.281","deg","22.197","°C","100.000","%a.s.","23.477","deg","10.581","°C","1022.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","26.05","0","6.31","332420.58","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/3/2019 2:18:57 PM","0000-00","0","no battery","V"
"06/06/2019","09:34:29","9","default","124881140","16_003","3.169","min","0.003","ppm (mg/L)","Humid","55.338","deg","342495","µV","17.963","°C","1017.000","hPa","0.0","pmil","0","55.281","deg","22.197","°C","100.000","%a.s.","23.477","deg","10.581","°C","1022.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","26.05","0","6.31","332389.57","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/3/2019 2:18:57 PM","0000-00","0","no battery","V"
"06/06/2019","09:34:34","9","default","124881140","16_003","3.253","min","0.003","ppm (mg/L)","Humid","55.340","deg","342476","µV","17.950","°C","1017.000","hPa","0.0","pmil","0","55.281","deg","22.197","°C","100.000","%a.s.","23.477","deg","10.581","°C","1022.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","26.05","0","6.31","332394.29","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/3/2019 2:18:57 PM","0000-00","0","no battery","V"
"06/06/2019","09:34:39","9","default","124881140","16_003","3.336","min","0.003","ppm (mg/L)","Humid","55.343","deg","342456","µV","17.950","°C","1017.000","hPa","0.0","pmil","0","55.281","deg","22.197","°C","100.000","%a.s.","23.477","deg","10.581","°C","1022.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","26.05","0","6.31","332359.38","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/3/2019 2:18:57 PM","0000-00","0","no battery","V"
"06/06/2019","09:36:25","9","default","124881140","16_003","5.108","min","10.110","ppm (mg/L)","Humid","24.643","deg","153302","µV","10.747","°C","1017.000","hPa","0.0","pmil","0","55.348","deg","17.952","°C","100.000","%a.s.","23.477","deg","10.581","°C","1022.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","26.05","0","6.31","332078.77","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/6/2019 9:35:01 AM","0000-00","0","no battery","V"
