"PreSens Measurement Studio 2","2.0.0.28",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit"
"06/19/2019","09:28:10","2","default","260018512","16_010","3.333","min","10.896","ppm (mg/L)","Humid","23.703","deg","57917","µV","11.688","°C","1024.000","hPa","0.0","pmil","0","53.250","deg","18.930","°C","100.000","%a.s.","23.712","deg","11.247","°C","1025.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","384471.57","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 9:00:52 AM","0000-00","0","no battery","V"
"06/19/2019","09:28:15","2","default","260018512","16_010","3.416","min","10.899","ppm (mg/L)","Humid","23.695","deg","57714","µV","11.697","°C","1024.000","hPa","0.0","pmil","0","53.250","deg","18.930","°C","100.000","%a.s.","23.712","deg","11.247","°C","1025.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","384341.77","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 9:00:52 AM","0000-00","0","no battery","V"
"06/19/2019","09:28:20","2","default","260018512","16_010","3.500","min","10.880","ppm (mg/L)","Humid","23.712","deg","58700","µV","11.706","°C","1024.000","hPa","0.0","pmil","0","53.250","deg","18.930","°C","100.000","%a.s.","23.712","deg","11.247","°C","1025.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","384440.22","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 9:00:52 AM","0000-00","0","no battery","V"
"06/19/2019","09:28:25","2","default","260018512","16_010","3.583","min","10.887","ppm (mg/L)","Humid","23.707","deg","58696","µV","11.701","°C","1024.000","hPa","0.0","pmil","0","53.250","deg","18.930","°C","100.000","%a.s.","23.712","deg","11.247","°C","1025.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","384415.74","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 9:00:52 AM","0000-00","0","no battery","V"
"06/19/2019","09:28:30","2","default","260018512","16_010","3.666","min","10.892","ppm (mg/L)","Humid","23.707","deg","58694","µV","11.689","°C","1024.000","hPa","0.0","pmil","0","53.250","deg","18.930","°C","100.000","%a.s.","23.712","deg","11.247","°C","1025.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","384387.72","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 9:00:52 AM","0000-00","0","no battery","V"
"06/19/2019","09:28:35","2","default","260018512","16_010","3.749","min","10.885","ppm (mg/L)","Humid","23.708","deg","58687","µV","11.704","°C","1024.000","hPa","0.0","pmil","0","53.250","deg","18.930","°C","100.000","%a.s.","23.712","deg","11.247","°C","1025.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","384286.39","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 9:00:52 AM","0000-00","0","no battery","V"
"06/19/2019","09:28:40","2","default","260018512","16_010","3.833","min","10.889","ppm (mg/L)","Humid","23.706","deg","58689","µV","11.697","°C","1024.000","hPa","0.0","pmil","0","53.250","deg","18.930","°C","100.000","%a.s.","23.712","deg","11.247","°C","1025.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","384273.12","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 9:00:52 AM","0000-00","0","no battery","V"
"06/19/2019","09:28:45","2","default","260018512","16_010","3.916","min","10.895","ppm (mg/L)","Humid","23.709","deg","58687","µV","11.676","°C","1024.000","hPa","0.0","pmil","0","53.250","deg","18.930","°C","100.000","%a.s.","23.712","deg","11.247","°C","1025.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","384266.93","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 9:00:52 AM","0000-00","0","no battery","V"
"06/19/2019","09:28:50","2","default","260018512","16_010","3.999","min","10.883","ppm (mg/L)","Humid","23.716","deg","58691","µV","11.689","°C","1024.000","hPa","0.0","pmil","0","53.250","deg","18.930","°C","100.000","%a.s.","23.712","deg","11.247","°C","1025.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","384267.76","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 9:00:52 AM","0000-00","0","no battery","V"
"06/19/2019","09:28:55","2","default","260018512","16_010","4.083","min","10.885","ppm (mg/L)","Humid","23.713","deg","58683","µV","11.690","°C","1024.000","hPa","0.0","pmil","0","53.250","deg","18.930","°C","100.000","%a.s.","23.712","deg","11.247","°C","1025.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","384172.11","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 9:00:52 AM","0000-00","0","no battery","V"
