"PreSens Measurement Studio 2","2.0.0.28",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit"
"06/20/2019","10:36:31","5","default","166049104","10_007","3.341","min","11.132","ppm (mg/L)","Humid","22.997","deg","11968","µV","11.761","°C","1021.000","hPa","0.0","pmil","0","52.867","deg","20.347","°C","100.000","%a.s.","23.283","deg","11.247","°C","1025.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","24.05","0","7.09","343903.16","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 9:17:07 AM","0000-00","0","no battery","V"
"06/20/2019","10:36:36","5","default","166049104","10_007","3.424","min","11.148","ppm (mg/L)","Humid","22.982","deg","11965","µV","11.757","°C","1021.000","hPa","0.0","pmil","0","52.867","deg","20.347","°C","100.000","%a.s.","23.283","deg","11.247","°C","1025.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","24.05","0","7.09","343865.97","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 9:17:07 AM","0000-00","0","no battery","V"
"06/20/2019","10:36:41","5","default","166049104","10_007","3.508","min","11.125","ppm (mg/L)","Humid","23.008","deg","11964","µV","11.752","°C","1021.000","hPa","0.0","pmil","0","52.867","deg","20.347","°C","100.000","%a.s.","23.283","deg","11.247","°C","1025.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","24.05","0","7.09","343890.47","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 9:17:07 AM","0000-00","0","no battery","V"
"06/20/2019","10:36:46","5","default","166049104","10_007","3.591","min","11.131","ppm (mg/L)","Humid","23.003","deg","11962","µV","11.749","°C","1021.000","hPa","0.0","pmil","0","52.867","deg","20.347","°C","100.000","%a.s.","23.283","deg","11.247","°C","1025.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","24.05","0","7.09","343841.33","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 9:17:07 AM","0000-00","0","no battery","V"
"06/20/2019","10:36:51","5","default","166049104","10_007","3.674","min","11.147","ppm (mg/L)","Humid","22.982","deg","11843","µV","11.760","°C","1021.000","hPa","0.0","pmil","0","52.867","deg","20.347","°C","100.000","%a.s.","23.283","deg","11.247","°C","1025.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","24.05","0","7.09","343834.47","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 9:17:07 AM","0000-00","0","no battery","V"
"06/20/2019","10:36:56","5","default","166049104","10_007","3.758","min","11.114","ppm (mg/L)","Humid","23.007","deg","12039","µV","11.781","°C","1021.000","hPa","0.0","pmil","0","52.867","deg","20.347","°C","100.000","%a.s.","23.283","deg","11.247","°C","1025.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","24.05","0","7.09","343975.87","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 9:17:07 AM","0000-00","0","no battery","V"
"06/20/2019","10:37:01","5","default","166049104","10_007","3.841","min","11.127","ppm (mg/L)","Humid","23.001","deg","12047","µV","11.763","°C","1021.000","hPa","0.0","pmil","0","52.867","deg","20.347","°C","100.000","%a.s.","23.283","deg","11.247","°C","1025.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","24.05","0","7.09","343829.26","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 9:17:07 AM","0000-00","0","no battery","V"
"06/20/2019","10:37:06","5","default","166049104","10_007","3.925","min","11.130","ppm (mg/L)","Humid","22.993","deg","12040","µV","11.776","°C","1021.000","hPa","0.0","pmil","0","52.867","deg","20.347","°C","100.000","%a.s.","23.283","deg","11.247","°C","1025.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","24.05","0","7.09","343800.99","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 9:17:07 AM","0000-00","0","no battery","V"
"06/20/2019","10:37:11","5","default","166049104","10_007","4.007","min","11.128","ppm (mg/L)","Humid","22.999","deg","12049","µV","11.766","°C","1021.000","hPa","0.0","pmil","0","52.867","deg","20.347","°C","100.000","%a.s.","23.283","deg","11.247","°C","1025.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","24.05","0","7.09","343769.25","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 9:17:07 AM","0000-00","0","no battery","V"
"06/20/2019","10:37:16","5","default","166049104","10_007","4.091","min","11.116","ppm (mg/L)","Humid","23.008","deg","12036","µV","11.773","°C","1021.000","hPa","0.0","pmil","0","52.867","deg","20.347","°C","100.000","%a.s.","23.283","deg","11.247","°C","1025.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","24.05","0","7.09","343772.92","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 9:17:07 AM","0000-00","0","no battery","V"
